,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
83,patient,0x1718895A47F897b5974A744B5Df730Ad25B7c47b,0xA3e27933B125e5ee2Bc45D4167e0a565572381C5,0.04945492744445801,0.0,0.06844282150268555,0.0,0.6187992095947266,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
84,patient,0x15536AF6400e3Cc2aE4E78eC7A94006d93201Cf0,0xEAAB8F2fBdE10912187c6Db9ADCc0ed76acF0D45,0.051712989807128906,0.0,0.14798665046691895,0.0,0.7193503379821777,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
85,patient,0x7875487f9e8c963cA0469cA13E57C54BE637fA38,0x5DBb414544C4dE083BDb5E91922E817f30231066,0.050637245178222656,0.0,0.06944656372070312,0.0,1.0796449184417725,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
86,patient,0x92e334bA146Cbe243160d36FF31494e50a2652ad,0xe333F7aC1157D0942fB93a1386cA6dEC5232007c,0.05206871032714844,0.0,0.07028794288635254,0.0,0.5920279026031494,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
87,patient,0x263C48AC1112097dc65BF4b1c3B55B539237E672,0x23c24BA133F2A0CE75CDF64BeE4d01A736738a36,0.054162025451660156,0.0,0.08974456787109375,0.0,0.5781631469726562,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
88,patient,0x6c76D11112E58b44f2A10B3DCda41491E44431bf,0xa11B8A04F9a150EDB3d4Da7815263d50c5951ea0,0.051820993423461914,0.0,0.06884145736694336,0.0,0.5808906555175781,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
89,patient,0xDfc9E18dbcca955BBee17aAEB16dd8fdf2243463,0xC5Da18477b21f0f6E7Ce2097314ccb3a3fd5c1B8,0.05734825134277344,0.0,0.07033610343933105,0.0,0.4387631416320801,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
90,patient,0xf74B6AB2123611D7AA606Bb18644e502B7079a23,0x2B29767A11f9ac4d7DDBDfd7C8092Da6923d5f2F,0.048493385314941406,0.0,0.06692218780517578,0.0,0.5690312385559082,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
91,patient,0xB88Db4027F2e341F8Fb40CAc6892DA33E62973d5,0x9bF17d34c48C63b05BE78731bac2522A84EE6b37,0.05001401901245117,0.0,0.07145929336547852,0.0,0.5566508769989014,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
92,patient,0xa56A41b99109dCF3394bFd599297249541c0b4dE,0x7697e9597e2C9BFE3E4cb7078c8FC4c453456641,0.04982948303222656,0.0,0.10417652130126953,0.0,0.6418156623840332,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
93,patient,0x1d41940dE2902eB3BE1CFa50DBbe4B0eAf589E0e,0x6F70f15DaF5DCAc7997c42B2635607B18853CEca,0.049355268478393555,0.0,0.0701746940612793,0.0,0.5933117866516113,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
94,patient,0xE278409a111cB5970e9418D941dF7b9903c58694,0x814f99A3DE79b88C9479C5AaD1ef83c0245daae5,0.051476240158081055,0.0,0.06733489036560059,0.0,0.5074145793914795,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
95,patient,0xc2db3f8A68E8Db6A6C66d9aCdA733ab8f3b3f82c,0x0076e2Cc121a3D6dE3c2B9439b6fe451BD975387,0.0505061149597168,0.0,0.0679926872253418,0.0,0.5523898601531982,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
96,patient,0xbd5CeE55762B518d69FE26d8E01007AB400267c3,0xe1fAC2F8D63e89CB28635A356F898737c64a178F,0.049093008041381836,0.0,0.06793475151062012,0.0,0.5183305740356445,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
97,patient,0xA49fCa133A84422fcE0752911e837d31DC75686c,0xB93793A4aC4D1083F170c7Bc7871F1Fd3EC832b6,0.05256009101867676,0.0,0.07027888298034668,0.0,0.986910343170166,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
98,patient,0xeB826623b3c0Cb39C8F3f63720E884b9E5Fe1F8C,0x80D8CA1527fD1C6aFb38EAb8a423F2dafF87c1E9,0.0579373836517334,0.0,0.06754446029663086,0.0,0.679694414138794,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
99,patient,0x1F89fE9d52BCA7e3f8d765c9f6601E273f418593,0xeE8F489FdBc7db70b067dCE8536b848e473EeD03,0.050351619720458984,0.0,0.06877708435058594,0.0,0.7596511840820312,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
100,patient,0x09961450C60efADAB7178f35f7aDE5C6cA63b70F,0x886Dc8E1fa9861926a9Bd287854c01C115C29Abf,0.051139116287231445,0.0,0.06832432746887207,0.0,0.584404706954956,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
101,patient,0x6906eDFa731B682431FF14ABD23AdCA924aBe66c,0xa6301251FAE8A854512C1f23Ec3A666e56357270,0.07987260818481445,0.0,0.0691218376159668,0.0,0.7280738353729248,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
102,patient,0xCC7A312A42F3826eADB95FD0A380dF80C4ca2cd5,0xac7071256B69cF543dAb1561ef47164ddc84D858,0.05060386657714844,0.0,0.069671630859375,0.0,0.8534889221191406,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
103,patient,0x3DEF6f488c74E75905844E1A91B49655D2DB65D6,0xb9c3B6c874661509655f35De99Fbdac1627a4Ff2,0.05106544494628906,0.0,0.06966185569763184,0.0,0.6601037979125977,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
104,patient,0x26a34660A84182068a320ecb4573F1344a6CC55C,0x0908B5c95fd5d30BC63274F957f90775f98d232e,0.050492048263549805,0.0,0.07008838653564453,0.0,0.6581511497497559,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
105,patient,0x8D8167246BB8A68CFD5447304aF133868122c465,0xAe573312Cfb970040C0036CEDC45Cc5725508c88,0.04845738410949707,0.0,0.07053065299987793,0.0,0.7386074066162109,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
106,patient,0x55d4ae514F7B9614ccD210a06c4C307a46f1321D,0xfdB936a139E84E4eE9F7F33C3D28B19d20Ce268f,0.051535844802856445,0.0,0.07014727592468262,0.0,0.6681249141693115,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
107,patient,0x82FD280dcDf39859b87cCcec2e62943d51673cf6,0x744180FaFBf714BE7124Fd64a7e956D2AAa617C3,0.05487990379333496,0.0,0.06694936752319336,0.0,0.6739671230316162,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
108,patient,0x5bF75e5ca9E55f8052540fA86cB547D71f4B82A7,0x378451E5F02DB52b7907eF2445F04aCC6A832aB8,0.04954051971435547,0.0,0.10064101219177246,0.0,0.5369267463684082,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
109,patient,0x1E91a16284e2888f09d1E6619513F75EaCad6f8d,0x2B1De448293b6587ef78Ceec6b24587a00982C48,0.048605918884277344,0.0,0.06805062294006348,0.0,0.7623052597045898,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
110,patient,0xc287AA484C2e9F81137d7319C9bD4164315dEDDF,0x7390368cDB91b0d55D430b93C33B244aD2b40575,0.050521135330200195,0.0,0.07045602798461914,0.0,0.8178586959838867,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
111,patient,0x8ec0f0f1ec29f8f63E792Fb2e4Df249564A61d04,0x7FB9a8334c09292cB488677dC2d839Afeed08b31,0.050096988677978516,0.0,0.06790876388549805,0.0,0.591433048248291,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
112,patient,0x4DB6B83d2508cDA77aBEd809E86A4323a5aC956C,0xaa9d66d18DF236D1EbB077c06A655b2E2f3d88f2,0.0503993034362793,0.0,0.07035088539123535,0.0,0.702216386795044,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
113,patient,0xD26AB86D2A88a68E914d58eD9Be59f12C3e97BFf,0x03CDB6bbe874075B1720567fE4414FB5cf6a5511,0.05268144607543945,0.0,0.072265625,0.0,0.6460773944854736,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
114,patient,0xeeDe9414E647F644Aec0FDFcAaA8d0dBFAA843d4,0x1DA9F19B5E29156e1a58bfF1526D8D2C4120418D,0.05215334892272949,0.0,0.0699608325958252,0.0,0.551630973815918,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
115,patient,0x2A4a920581097113E365c911E62f0f957992a33F,0x8A3Dfc824396C16AD3Ebf0f57E67e5Dc0D6b9DA8,0.049927473068237305,0.0,0.07087135314941406,0.0,0.8975927829742432,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
116,patient,0x9CC6bf3e13a3A2DF025C9a4fF8adB1f656CA5253,0x6B6b3184252C63145b9c79434c55E7F5B8105951,0.05066847801208496,0.0,0.07078289985656738,0.0,0.5127875804901123,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
117,patient,0x375101E113c29518dCb3481DE787845fE91A8FCc,0x7327E2FC908b518a213c6feE85614e66d9683ef6,0.04987382888793945,0.0,0.09699630737304688,0.0,0.5985419750213623,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
118,patient,0x450767B532d8FD1F524ef3b089D78Bb5C0B93A20,0xFaeCde8A3148c03101022728a4f3e4e05e1d2FD9,0.05168771743774414,0.0,0.06815624237060547,0.0,0.5210797786712646,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
119,patient,0x36D79C665a7fB78a64f811a21CAFDBd0D31fb51C,0xa311e8483F57720aB7303b426821Fb222094269D,0.060708045959472656,0.0,0.10622572898864746,0.0,0.5514187812805176,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
120,patient,0x4D7cea76A70B7C156A81832E3D9C48F6E5185cFC,0xc78D904aA17239Cf23779F63b6A09803E4F04729,0.08006882667541504,0.0,0.07532095909118652,0.0,0.6376583576202393,44704.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
121,patient,0xA2F122ca74EC0A3DfA02521600128fCa2964913F,0x4ed3f97B7F5Ef9b13Eb5C1D5DB1d1671EF901b34,0.09708642959594727,0.0,0.06907153129577637,0.0,0.547231912612915,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
122,patient,0x7b08580CbDC9B4F7409AC7D8A3037b2b8A3AFac5,0x5ebf254521c29067c1dd8bF39F6F6Fa46A4007b5,0.050683021545410156,0.0,0.06969761848449707,0.0,0.5265612602233887,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
123,patient,0xE71fb254b4D6b7e2373DE8846c14F2C29c2Fc79C,0x49672086F76018EDdF3a9F8756AC6c6FCd11310D,0.049761056900024414,0.0,0.07041335105895996,0.0,0.5474526882171631,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
124,patient,0xF2Ffd4fE3eeC3127803453AC4eBaCe5Fc91764Ff,0xB519dC447F06e08dAD07dcA4B5942F2e1d1Dc129,0.0831003189086914,0.0,0.06877636909484863,0.0,0.555405855178833,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
125,patient,0x3cdF9313dD75d5EAfac359aFBEf5f9751046A36F,0x6cFAF410f4ac3795CAfe74002a0B314F77d02B0C,0.05186963081359863,0.0,0.0685880184173584,0.0,0.5852549076080322,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
126,patient,0x7a0b7a070679fC0359Dd5427e834C92b6EAb0327,0x815d59738CE7629F2E19ED37dC85C9812a4Ef2e9,0.050734758377075195,0.0,0.0683751106262207,0.0,0.6030232906341553,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
127,patient,0x56e0E3F34447872fE757affFA77b486CB708aA55,0x9feE3DCdb6F85376078365D795779905E1E9085a,0.05126476287841797,0.0,0.0697793960571289,0.0,0.6301441192626953,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
128,patient,0x4357A543DfA4Cc352bEF2C8E863B29f8cC570B04,0xe465C5963D2e67fC85acA652D390de5C5117a43D,0.05006742477416992,0.0,0.07017087936401367,0.0,0.5656709671020508,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
129,patient,0x050326E46B5b0AF0a41de0FaCDF7e8b01D4A840e,0xA3D26e8CE3ED2A3EDdD4163c2aBc6b56c6942C7d,0.06211447715759277,0.0,0.1156303882598877,0.0,0.6525211334228516,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
130,patient,0x43AA29c918a79b1584f04617139cF7415Fcf5c77,0x0D57bE0b46885e69A9B44AB6e207f6e00b76ec94,0.048574209213256836,0.0,0.07326507568359375,0.0,0.5172772407531738,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
131,patient,0x8286a6597649942dd396FF56a695fbe61a2194fC,0xcF5FaF7643C9e1859797d17601b506ba72114AA5,0.052438974380493164,0.0,0.06969642639160156,0.0,0.5936229228973389,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
132,patient,0x84dE6bBE04537C67780FF1dAC0d4b61A8F643B57,0x1711c4B778c8C665cac22311bA0227dd48e8BA96,0.05570268630981445,0.0,0.07145047187805176,0.0,0.4851491451263428,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
133,patient,0x9c1FD2d9c3eF7c6647871175541D7e981ad024C1,0x72e6D05DF3BE953EE4CD24c9F6b6260194736877,0.09901618957519531,0.0,0.06958556175231934,0.0,0.46758031845092773,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
134,patient,0x5097186C748FF99F3553f373E7269943278EB444,0x2745bb76Bd531D065bbA704c50bFD3A23ACAF3b8,0.04898810386657715,0.0,0.07118058204650879,0.0,0.4642598628997803,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
135,patient,0x44c73280792a8a285A20351435f7011945E17D58,0x36685E31b3691E9aAE7f7fB83E3A709CEc23518E,0.08007049560546875,0.0,0.07057428359985352,0.0,0.48812246322631836,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
136,patient,0x4CF23c1102BEab54d925717e91Eb878Bca75a399,0xf84EF54D5cC7c020328e0F18dDC2C4622eeC281e,0.050432443618774414,0.0,0.06775808334350586,0.0,0.46958374977111816,44716.0,0.0,53058.0,0.0,257584.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
137,patient,0xa62b1369fEffcfdB16bF818a0715A2290Aff43E1,0x2A95ba8f0CF4cC3e287E8f83b9d730c786b0c505,0.04815220832824707,0.0,0.07278561592102051,0.0,0.5194404125213623,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
138,patient,0xbDcDE48F21df65F6E7FEe129Eee4D4Df314AbA43,0xcA28B4d4Fc7998327F8b2162FD562502b2c0edD1,0.05030202865600586,0.0,0.07081222534179688,0.0,0.6058776378631592,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
139,patient,0xD833fb4c47452A7584b38BC48a662e1d0fa1204a,0x938B67f98435e974b735C09C9B7E12c980C63f23,0.050728797912597656,0.0,0.1450967788696289,0.0,0.5307538509368896,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
140,patient,0xBEBabC0fEEDed553641035DA1795D660695250BB,0xa44528C973D9AFE14B4136E3C71Fd293FC4E3DBC,0.05098700523376465,0.0,0.06904935836791992,0.0,0.5932261943817139,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
141,patient,0x5D725f36F94C2B686BAAAaD62097862F96218939,0x031bb62931e83bf21089A5Da73E499937BB3d035,0.05074334144592285,0.0,0.06891942024230957,0.0,0.61126708984375,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
142,patient,0x76c9af385ec6DC6c3B6cdF0BBE27E89C599604d9,0xFC22958eD1E7943f7e334Ce63f5b76dCE8fc0a3f,0.05037689208984375,0.0,0.06860756874084473,0.0,0.5468132495880127,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
143,patient,0x7Ef691d69461AB88a305bB2640820c43Af07aD69,0x9D708DBeBed958E3CFd67b48A6191C01d1fEEBE1,0.05160331726074219,0.0,0.06984162330627441,0.0,0.6639575958251953,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
144,patient,0x4bF644CA809BB0CF8Ee5b9e39c2e2e25ADDAD66d,0x6663772d14473f2DB9c3128E519ca0568d6b2078,0.057895660400390625,0.0,0.0711524486541748,0.0,0.5534892082214355,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
145,patient,0xB8200b4308fda148C1899433fC335e645E8FD5bC,0xd680A55876DE08792AFB04cB08BAF60791c5925D,0.050694942474365234,0.0,0.07109642028808594,0.0,1.133967399597168,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
146,patient,0x45a5bC809a39ED1C263f6d43887144Fd5f39dE29,0x17834822eCfac6b4474303C622c8d203AfADC40d,0.05122661590576172,0.0,0.06757521629333496,0.0,0.8734226226806641,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
147,patient,0x9076363327Ff46456da11baDd682AaeB4B61A7a4,0xC7C07d71845E4a898363795568608279f6D3e9c4,0.05118513107299805,0.0,0.0698089599609375,0.0,0.9050595760345459,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
148,patient,0x5DDD8702F26cE89df0E423455cd45e713ee7eb8B,0x8Cd4dC747D788BbBe93245b510668A073a567D0B,0.08629512786865234,0.0,0.06884503364562988,0.0,0.7217519283294678,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
149,patient,0x0167ec399Fe4bBdA68FC80BA0efe04c118b3f147,0x0FeD1745598C083a753BCC10eb81a6979A57d60A,0.050870656967163086,0.0,0.0684809684753418,0.0,0.582160472869873,44716.0,0.0,53058.0,0.0,257584.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
150,patient,0x2F46732D36D4EA8F37c09EC55A9f4C3BA42a7645,0xC447E8A350D9Ba7362d99542d961373566C36b8d,0.05017447471618652,0.0,0.07086348533630371,0.0,0.6059532165527344,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
151,patient,0x9B31714790b2943AAD4f7E91092AC8CDfa6E219B,0xFb1510605f9F4fb2ad21e22C91cF4863f9512d00,0.05147600173950195,0.0,0.07493376731872559,0.0,0.6048679351806641,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
152,patient,0xb9B87AB7C534eb9D3d6C62d0BF0185A453710D96,0xBd44bFfBDF4A52Bb8720F6f28F433062F692AA88,0.05077028274536133,0.0,0.07205772399902344,0.0,1.057495355606079,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
153,patient,0xEA29f0D42F1d31c799D3A1925b352b929Dcae995,0xa82d37B63c343e5C39a62B2306850d651365ad94,0.050492286682128906,0.0,0.07022428512573242,0.0,0.5495836734771729,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
154,patient,0xa22341b33ee0915E05f54184eD649aF803F5DaD4,0xBbCa4B50f2e338e19c8450cD67712EFF1B165d09,0.04924321174621582,0.0,0.07496333122253418,0.0,0.8844742774963379,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
155,patient,0x0D375be9747af332A956018C7Ae087Df2a5Ac7BA,0x23E0C83E8bDfC24989FBFfaac4ba1Db865eC5e9F,0.049390316009521484,0.0,0.11219191551208496,0.0,0.486469030380249,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
156,patient,0x04823b1FE9Aa5D8C2AC0eD30b9c80173f6727a7D,0x503F4286Db546FFc62D46547765d4357D9D04912,0.05060553550720215,0.0,0.06841921806335449,0.0,0.5879366397857666,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
157,patient,0x299Cc9607A4E2232B7EeA4Cb1813E4BAa1d81595,0x4AfEA6d167EdF3b93Dd92A17f6FfF6eFEfB7267C,0.04971003532409668,0.0,0.06834554672241211,0.0,2.0421485900878906,44716.0,0.0,53058.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
158,patient,0xE028a4E5f44599E76dA6E258Ef57695a03e39F5b,0x12E56848a92B81A28A415C48C0315080631b53c9,0.050003767013549805,0.0,0.07193732261657715,0.0,1.083306074142456,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
159,patient,0xb96459740Ef9ABe48d3ddbe7d7530641D397ecAE,0x9559BA097FcC51405abAb6027C35aD50950b6Fe5,0.05000019073486328,0.0,0.07051658630371094,0.0,0.5732011795043945,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
160,patient,0xF36F96C8A8b406d2eda875329252C3666545f668,0x84E31E5530FAa988Cc8Fc9417192d0D4361297e0,0.05021524429321289,0.0,0.06831908226013184,0.0,0.9920012950897217,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
161,patient,0xD60EbE9a8a490Eecf0Fb1669A9e5BA62481fbB68,0xcFCC33669066C86750D58Ed9C489B5F2f8347d6C,0.09502840042114258,0.0,0.07010054588317871,0.0,0.4931666851043701,44716.0,0.0,53058.0,0.0,257584.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
162,patient,0xd43040542365D382713fEC1971f2f103b426f5C7,0xC9f51b63D8aA2dF34C2811fc69F1b9F669Fb630B,0.04961538314819336,0.0,0.2641942501068115,0.0,0.4304673671722412,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
163,patient,0xF54374A40401Dd3de0093c6C6c294F9d369D1932,0x9Ad0dBbbFC0b57AC062D6CC8De44f71Fe665E93c,0.05009341239929199,0.0,0.06990718841552734,0.0,0.8054282665252686,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
164,patient,0xbD4B7054B4F4b278e80fDFeeD96dC336B19f59d0,0x38C6F18e7fa61A79B66367e1c0b3185413b818f0,0.049878597259521484,0.0,0.09908938407897949,0.0,0.5650453567504883,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
165,patient,0xdCc9a31D6551F85bDb6C1acAb393DF725D0D526c,0x22586F1BF5eAc008C39D1cb6088a6846A888D166,0.05200624465942383,0.0,0.06941628456115723,0.0,0.4666612148284912,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
166,patient,0xECf0D7aDeB4fD66735d98753bdCFb40715fe2222,0xd611fE7988CBD12F5681a9D3B512f8239012440A,0.05240130424499512,0.0,0.06846857070922852,0.0,0.733177661895752,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
167,patient,0x3d629F5Cc8491dAA22328A2eC932b75149Cb8F68,0x76Aa044cd0A437F10D75D2AA910CdeA1977eC16a,0.05006837844848633,0.0,0.0714106559753418,0.0,0.5694949626922607,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
