,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
348,prescriber,0x593526044E7f0cCd615f640d899fcEec6e86338d,0xE6E09e8150674c934FE675252B4572E14b58A8Ce,,,,,,,,,,,,,,,,0.345592737197876,0.18147659301757812,3675624.0,114165.0,3.0,3.0,,,,,,,,,
349,prescriber,0x907AB66EfCCFF49D0f2bBFbb143cb3a41c337DDF,0x48bc0D70B3400F47Ed2Ea3B929D7F5f26DE1aC73,,,,,,,,,,,,,,,,0.3834254741668701,0.1240692138671875,3675624.0,76110.0,3.0,2.0,,,,,,,,,
350,prescriber,0xf970549340B28FdA83b9967ebC5a7cd5a7d369C2,0xFaA262b37dAba103426E5C30C819A3E4206422FF,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
351,prescriber,0xD56cA5eC09b44dD320e1ea1Ea5B0e2e1A879B9a2,0xA54cb0e1a93015b1A2CceB7266a662B921875573,,,,,,,,,,,,,,,,0.15020060539245605,0.0,1235208.0,0.0,1.0,0.0,,,,,,,,,
352,prescriber,0xeE8D8F8667cE1ef2807D9cd01fa8Cfc40EE68e59,0xF226166943Ed23407345F6D57D6408244171Df58,,,,,,,,,,,,,,,,0.11853361129760742,0.07052493095397949,1235208.0,38055.0,1.0,1.0,,,,,,,,,
353,prescriber,0xEf5eF749Fc0749129eD0714648F4AA9A1F2dd77B,0xeAAC6E797E7BACa38974187677497Aef5f90246b,,,,,,,,,,,,,,,,0.502021312713623,0.2633395195007324,4895832.0,152220.0,4.0,4.0,,,,,,,,,
354,prescriber,0x206f82062C691d43d87b6EaC297316759C2EBfd4,0x676b4d9f5cEE4be4e3274158d993fbe0287d4Ba5,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
355,prescriber,0x4Ab7dF06a45627204a7B84bdba84fd722C80439F,0x8197d3d083d0403736c96d90e9231F03F2F1Ec70,,,,,,,,,,,,,,,,0.1087791919708252,0.15551209449768066,1235196.0,76110.0,1.0,2.0,,,,,,,,,
356,prescriber,0x39ee3cCc6f3ef86237107Baab3e78AaA49BE1c19,0x3bF96DC302B3932ab4E48d59802D2183c1FF132B,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
357,prescriber,0x8B902B37c54FdbdB82922FFf5D38E03144FA3136,0x1D4b89391E98617795C6f746a17D04f8A7a84A15,,,,,,,,,,,,,,,,0.2367403507232666,0.13018560409545898,2455404.0,76110.0,2.0,2.0,,,,,,,,,
358,prescriber,0xE0530B78C8E132121447e4eaC076995539a8d1A2,0x9efDd3D9B093702A29C8357d4a383c60B3f7F0dF,,,,,,,,,,,,,,,,0.3760828971862793,0.24759411811828613,3675624.0,152220.0,3.0,4.0,,,,,,,,,
359,prescriber,0xC64Be6F664dd5a0B0c021Af4054E399cFda51706,0xBCd3d84d61eda607db937ccD0457eE10D79b3970,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
360,prescriber,0x70Db74E379D8b52213562Aa5078bdc9ABDE670a1,0xfE9101E4630e2C3410bD1050FEe90Cd980A86475,,,,,,,,,,,,,,,,0.28375792503356934,0.14632964134216309,2455416.0,76110.0,2.0,2.0,,,,,,,,,
361,prescriber,0xbC7416B138C6398dB45e664AAdE93f7813297533,0xe72daD39D62b7A06f40838fa1565Dc9D974e941b,,,,,,,,,,,,,,,,0.40497517585754395,0.3291585445404053,3675624.0,190275.0,3.0,5.0,,,,,,,,,
362,prescriber,0xF586dBE59B306865dde33e343BA6fe50dB2c7bB6,0xBDa16575F15191fd0855557c8a338015aDE3f43f,,,,,,,,,,,,,,,,0.2362499237060547,0.059333086013793945,1235208.0,38055.0,1.0,1.0,,,,,,,,,
363,prescriber,0x97c10aDD148413f304bD365d3Dc99D17D8dEb2e7,0xA0D73F924D1C05d9A8FBCc68CBc05Cd9d21fE017,,,,,,,,,,,,,,,,0.14100217819213867,0.0647115707397461,1235208.0,38055.0,1.0,1.0,,,,,,,,,
364,prescriber,0xD727958e72461A3f0Ea87c913d5497ff1EaEe942,0x6aA041D8339155113761A1DCdD6B14F4DB8362c3,,,,,,,,,,,,,,,,0.11104011535644531,0.06478548049926758,1235208.0,38055.0,1.0,1.0,,,,,,,,,
365,prescriber,0x9bf42b4ed9F5D61c3Be339eA5c8e5274eebCBd9F,0x6b4922d34dE592Df5AF78d2Ed09898a5b91B0803,,,,,,,,,,,,,,,,0.12542390823364258,0.0668785572052002,1235208.0,38055.0,1.0,1.0,,,,,,,,,
366,prescriber,0x7ac93296989f49855f45c5522757825dAc007ffe,0x3a14f168D6a70154bC684476C5BA186329aFed64,,,,,,,,,,,,,,,,0.24982404708862305,0.1404740810394287,2455416.0,76098.0,2.0,2.0,,,,,,,,,
367,prescriber,0x1a3686D3C91A4Cd9ea4E4df1c8DBd7Ec746C8405,0x7B161c2DB8e880b89503Cf0eb749fDAc98D90EC8,,,,,,,,,,,,,,,,0.1482691764831543,0.05987906455993652,1235208.0,38055.0,1.0,1.0,,,,,,,,,
368,prescriber,0x499Ba71435ba10415603572B2DB107f95B4587f3,0xb94fB0AB5085317e20B4568964293794E8a7553b,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
369,prescriber,0x2222efFC12AB69955A7AB744254c2c7Fc47854Ab,0x1A10080e5F962406A86A68D73eB91861fd230d59,,,,,,,,,,,,,,,,0.10797858238220215,0.06010913848876953,1235208.0,38055.0,1.0,1.0,,,,,,,,,
370,prescriber,0x877b78259cfE678D6ae6Dc1d8aa247aA33aE3f71,0x481c226Cdb95Db4cF6f83dE209916fBa51c3118e,,,,,,,,,,,,,,,,0.2163393497467041,0.1825852394104004,2455416.0,114165.0,2.0,3.0,,,,,,,,,
371,prescriber,0x739B24533f3E0EbD3157111Ef9fdB460A9d168AE,0xBC37B713c064ce10bbF870916aDeA6097b709e85,,,,,,,,,,,,,,,,0.13042140007019043,0.1181948184967041,1235208.0,76110.0,1.0,2.0,,,,,,,,,
372,prescriber,0x8aC8B9bD52F37ea0069529C27e7EE3490cBee192,0x87Fa9508FB65be057282D69B137E198e4f8D6Bae,,,,,,,,,,,,,,,,0.2350456714630127,0.1747877597808838,2455416.0,76110.0,2.0,2.0,,,,,,,,,
373,prescriber,0x8bC1A32f09Ed5Ed7d232E03d7D9F78152424743f,0x11bC830A8B3dAEfBA120f2D0E9d9649549b693b7,,,,,,,,,,,,,,,,0.2214498519897461,0.0666358470916748,2455416.0,38043.0,2.0,1.0,,,,,,,,,
374,prescriber,0x73a27700812b2cb901ECA84C99d06cbF3104FE0b,0x21D0678317B2C136966ac8EF268b02B159d67676,,,,,,,,,,,,,,,,0.3388099670410156,0.24125266075134277,3675624.0,152220.0,3.0,4.0,,,,,,,,,
375,prescriber,0xD45112448d3213bD70484F89757e5acB649FbD46,0x9631811FeAc7aa6bd55a006b921b2cF8E50A3e57,,,,,,,,,,,,,,,,0.6951262950897217,0.3499274253845215,4895832.0,228294.0,4.0,6.0,,,,,,,,,
376,prescriber,0xbCA5B2772d36eBc0F824EA4C220690064BaF2Fa3,0x1F532B614eA2282dAD87364cD0dDc1eDe1470DD4,,,,,,,,,,,,,,,,0.337801456451416,0.12447142601013184,3675612.0,76086.0,3.0,2.0,,,,,,,,,
377,prescriber,0xA1b45C331F737900d774FcE1feCf50B912083759,0x1CcDafba9c572dc2c12E92877E1F0C7f42591bf7,,,,,,,,,,,,,,,,0.24664640426635742,0.19520187377929688,2455416.0,114165.0,2.0,3.0,,,,,,,,,
378,prescriber,0xEE00522629Fb478eB67CD1e0e958dc5Be96AC3F3,0x6616aE588D0f5F0Fcc9a47351f3457D68Bf980aF,,,,,,,,,,,,,,,,0.6602213382720947,0.35819339752197266,6116040.0,228330.0,5.0,6.0,,,,,,,,,
379,prescriber,0x9463cE5E9A5C0e74E973692FC6e10BDe83C4b62A,0x9A86AD79b782ff337f97c315E6a823606f925Cf9,,,,,,,,,,,,,,,,0.32996463775634766,0.17642593383789062,3675624.0,114165.0,3.0,3.0,,,,,,,,,
380,prescriber,0x456cd567cb1B13324A5c969Be41EdD69A0C00744,0xCbbF088F8B25851B077a4b0e28dc2b6C4b9fbEEe,,,,,,,,,,,,,,,,0.11274003982543945,0.05857062339782715,1235196.0,38055.0,1.0,1.0,,,,,,,,,
381,prescriber,0x93191596aa373b3D7652C0f1BD36489b8843B0c5,0xC57A97B9D2175d58030D1e697298DCA8948eA0e5,,,,,,,,,,,,,,,,0.24951744079589844,0.06278777122497559,2455416.0,38055.0,2.0,1.0,,,,,,,,,
382,prescriber,0x0Cd7380266a49CFa7934BEAe5758d75dc31aeC3b,0x4A6CA6a7fCcBFDDB6FB72B2Ac2CAaCBD348f8d04,,,,,,,,,,,,,,,,0.14303255081176758,0.068115234375,1235208.0,38055.0,1.0,1.0,,,,,,,,,
383,prescriber,0x0A8dA4A32a8b17a8bFFA47D3aC06b0f75FDF3F8F,0x9CBc3CFa2d430F6853BEbE4A2dE9C2adF0bd74fa,,,,,,,,,,,,,,,,0.10796189308166504,0.06270623207092285,1235208.0,38055.0,1.0,1.0,,,,,,,,,
384,prescriber,0xAa58E879Ff5a93EaB47EEb04628752d0076f74b5,0x0ee27AA53396ACAC576bC6774b8Abd47d67ac75a,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
385,prescriber,0xFfBC283eCB9ab4423f09ACbE69a5f50B748c3747,0x430a8A4722F023Fd8992B1940D6dE4a0f4A82C92,,,,,,,,,,,,,,,,0.11377835273742676,0.06479525566101074,1235208.0,38055.0,1.0,1.0,,,,,,,,,
386,prescriber,0x9e0aceBa2A520e5559059AE04BF8a8fEA7C58879,0xf4Fafbb45a9fDEE1061A6861a980358DAC113dC5,,,,,,,,,,,,,,,,0.3685634136199951,0.30979132652282715,3675612.0,190275.0,3.0,5.0,,,,,,,,,
387,prescriber,0x07A59A93aB2B2BDAE6B3820f0D08Fe3eE170b1E0,0x36D97B0e400eBcFA5Eb755571e6d5AF20dfafDD8,,,,,,,,,,,,,,,,0.5956690311431885,0.2611072063446045,4895832.0,152220.0,4.0,4.0,,,,,,,,,
388,prescriber,0xe72EA4010a4D8C57595aEaa1D3608B0471156A50,0xFEE7217c0c6b617320D6bAC9C675696531965728,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
389,prescriber,0x1d86954B90793cC75eBdAeCC5865eC6C063d24d9,0xE20De4188095644c1651Ee413B91345953Ab8a31,,,,,,,,,,,,,,,,0.5928666591644287,0.2395312786102295,4895832.0,152220.0,4.0,4.0,,,,,,,,,
390,prescriber,0xf42370422cB778bf6533472Dbc16ab65c2C6f5A9,0x0426BDb0baF4BAb630B09c22A027f16A3C9ECec2,,,,,,,,,,,,,,,,0.4809703826904297,0.29837846755981445,4895832.0,152220.0,4.0,4.0,,,,,,,,,
391,prescriber,0xeAC956E5105d610A66F767969c8b6330622C09F1,0x36D6f23e33b3Cc3bFd7052a8afE6C1394781f9E2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
392,prescriber,0x8B76745Eb189157F9a47CbEb6607939eB68CfB6b,0x981435564326BC7788c8750b9237E8fC74F823ac,,,,,,,,,,,,,,,,0.5089411735534668,0.31890439987182617,4895832.0,152220.0,4.0,4.0,,,,,,,,,
393,prescriber,0xF983ddfF833763f9E6e91b3274e4b39A7B7D56a9,0x8E04593A9CbDABAce0FdC82Eeee8Dc755D438027,,,,,,,,,,,,,,,,0.2638266086578369,0.09629011154174805,2455416.0,38043.0,2.0,1.0,,,,,,,,,
394,prescriber,0xd46423C20F06041ED2aD5467DAB6F030F1F886b2,0x6181bAb6daC21194A5855966cA94066CbcA08e78,,,,,,,,,,,,,,,,0.1331026554107666,0.12637543678283691,1235208.0,76110.0,1.0,2.0,,,,,,,,,
395,prescriber,0x20c60Bb70091b3aAEA68b0f73bc7Bd90c0365717,0x1d9daD379E31860a5bab79D5B8e60B16F94c3305,,,,,,,,,,,,,,,,0.3868086338043213,0.19020605087280273,3675612.0,114165.0,3.0,3.0,,,,,,,,,
396,prescriber,0x4Fc97d8D2B5783a3b8764c7dE427075aC5f47719,0x3c8A8b272b94240944519df2B47880516fe0fb8A,,,,,,,,,,,,,,,,0.2006983757019043,0.0,1235208.0,0.0,1.0,0.0,,,,,,,,,
397,prescriber,0x8AAb5aCe3Db29454bD3653d40d1ECBBf65c9F284,0x37F786F8a109d09b684399a8CE58106EED2C45e1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
398,prescriber,0x9ffDFd09dd12B3Daf730E50D976115828C8b0D6B,0x0a2Ee0d006335cf95b7Cef03F09982FEa50E7fB5,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
399,prescriber,0xCD10fEdA06642a4D4b4E93B9121518e9c9df0EE1,0x33C07D0D86708a9942A8B6D064D7B63EB15CCFC8,,,,,,,,,,,,,,,,0.11950850486755371,0.06076335906982422,1235208.0,38055.0,1.0,1.0,,,,,,,,,
400,prescriber,0x84A1F5A87258262B20f4D4BeB9a00D9db05E72F8,0x9BF2A36edc06D5aE35A6E5A19BE25aaa09734A59,,,,,,,,,,,,,,,,0.23035359382629395,0.12347984313964844,2455416.0,76110.0,2.0,2.0,,,,,,,,,
401,prescriber,0x14F887B3A567121CFF84148D8600ab82B4b12F10,0x6921413C446B43A808806b8379c13d92E0b8818E,,,,,,,,,,,,,,,,0.3707916736602783,0.314439058303833,3675624.0,190275.0,3.0,5.0,,,,,,,,,
402,prescriber,0x8bFC79148F82B900DeEbB448554Bb1C7cAB57E1E,0xD6858C2bB686B3E25077526bb930c2aae806592f,,,,,,,,,,,,,,,,0.9268097877502441,0.5046498775482178,8556456.0,304440.0,7.0,8.0,,,,,,,,,
403,prescriber,0x34530036EBf15E41b7e36b19BbC54463d7fc4Ff6,0x9DEa0604141AA1cbD357e75cD82b7f40100276f4,,,,,,,,,,,,,,,,0.11867976188659668,0.0,1235208.0,0.0,1.0,0.0,,,,,,,,,
404,prescriber,0x26ac346AC4267EAA8899Da16AaDBd0C1a26B2A0e,0x370F1C77C38E53b9D81A50cFe994Cf67d761BAf9,,,,,,,,,,,,,,,,0.21841764450073242,0.7218978404998779,2455416.0,76110.0,2.0,2.0,,,,,,,,,
405,prescriber,0x024756F2dDc4EAbe53e7bCA3dAdA21AC6F9FE308,0x5F68eedC54215F4Af0EE0EBaebdd61AEed68414B,,,,,,,,,,,,,,,,0.23180580139160156,0.11816549301147461,2455416.0,76086.0,2.0,2.0,,,,,,,,,
406,prescriber,0x7BBF0dbB9A2Fa5bD98111Db66e8d6c5E87c432D2,0x01021b985B6d143103EE2b933D5047ff0Db3923B,,,,,,,,,,,,,,,,0.2824738025665283,0.1326732635498047,2455416.0,76110.0,2.0,2.0,,,,,,,,,
407,prescriber,0x4f0fA95d4d3fFAAc04188D5C5127e792818D80DF,0xbd53439F5eB4bF0DCa3082A746247436502A0e35,,,,,,,,,,,,,,,,0.11235713958740234,0.13209962844848633,1235208.0,76110.0,1.0,2.0,,,,,,,,,
408,prescriber,0x423ef2039A15b2E11feAC14516D70A5311192F3b,0xd77cf323CfdD85bBA4F76CF0ba5f8064F478c1C0,,,,,,,,,,,,,,,,0.36344337463378906,0.11752152442932129,3675612.0,76110.0,3.0,2.0,,,,,,,,,
409,prescriber,0x3a32981029DbA8640c26d078af85038A663339ec,0xFd0C044BB4413539D009B194feb1c24971926545,,,,,,,,,,,,,,,,0.3570692539215088,0.12639641761779785,3675624.0,76110.0,3.0,2.0,,,,,,,,,
410,prescriber,0x34FDE3f642ecC331498150cae038d9b3A734b6D3,0x00BAB7B20Bd944a8e1092A54e188c048d481D3df,,,,,,,,,,,,,,,,0.40077829360961914,0.3215463161468506,3675624.0,190275.0,3.0,5.0,,,,,,,,,
411,prescriber,0xf0fE6F6C6acd3054444cEbb1Ab64C3C75fE8AAE6,0xb421106Ba53670fBE4E3C52362cBb350F92926d9,,,,,,,,,,,,,,,,0.613154411315918,0.4264211654663086,6116040.0,228330.0,5.0,6.0,,,,,,,,,
412,prescriber,0x5638DfE276A9fc19c78dA790E5EF66974Ec24d1A,0xD3aF8C6Bd04a416fbA17819e0c71a89556e1B173,,,,,,,,,,,,,,,,0.23870229721069336,0.3936007022857666,2455416.0,114165.0,2.0,3.0,,,,,,,,,
413,prescriber,0x8B3Fe54Aa82C05dfDF68bBDac522D903406c6a12,0x36130e3b940bb346189ac60abb5e66B555e35e6d,,,,,,,,,,,,,,,,0.23212885856628418,0.17663240432739258,2455416.0,38055.0,2.0,1.0,,,,,,,,,
414,prescriber,0xF102456B3591CdAb2349c2f70ED3Fd442b42d692,0x46ceC727AF8e580C287394F07827D965FBF55232,,,,,,,,,,,,,,,,0.13451313972473145,0.056413888931274414,1235208.0,38055.0,1.0,1.0,,,,,,,,,
415,prescriber,0x7c601646a7ac6a9886f8ff07afe5a28A43acaD7C,0x391adBF94dd9C8BB4945D07231B1f6dBf770FC15,,,,,,,,,,,,,,,,0.12647438049316406,0.06178092956542969,1235208.0,38055.0,1.0,1.0,,,,,,,,,
416,prescriber,0x1b5A92BFE03CEC4716F72F02e785e048A8109Dee,0x66647E3e14D30f293cB10B785731b9C50636056c,,,,,,,,,,,,,,,,0.4647400379180908,0.3483316898345947,4895832.0,190275.0,4.0,5.0,,,,,,,,,
417,prescriber,0x30a991e5266aCd0bAa170E1aFD2653C703CF3043,0x2c1884866818C0e485DCBdC8C0B1c78707503b93,,,,,,,,,,,,,,,,0.22790122032165527,0.2946586608886719,2455416.0,76110.0,2.0,2.0,,,,,,,,,
418,prescriber,0x03973c86048f4D8d444dEeAB55226Ab781fF2B96,0x5a86FEE4d67f6DD10C29Da12d14C12C8c361beF6,,,,,,,,,,,,,,,,0.5599582195281982,0.6071047782897949,4895832.0,266385.0,4.0,7.0,,,,,,,,,
419,prescriber,0xc1B17DF09DB804c2d321b6225aa3d96562A5edFe,0xFF95394d3c892c28bD1FA03A9A016b26e48Bcbd7,,,,,,,,,,,,,,,,0.24158763885498047,0.12022042274475098,2455416.0,76098.0,2.0,2.0,,,,,,,,,
420,prescriber,0xA08a77301EfB806bE2f33453e1B05b3bFc3AFE06,0x86640b4a19A31e676A13742A905ed1D50E649Ed0,,,,,,,,,,,,,,,,0.3505675792694092,0.17317509651184082,3675624.0,114165.0,3.0,3.0,,,,,,,,,
421,prescriber,0x8718F891873b113682e6d04ca267c289827ae816,0x96dC54A2e5e4C2CD9542d42B9eEa9bf25B0C2ed0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
422,prescriber,0xf36ff0b792a054d0b05FB173815Bb1d5164B5499,0x305AbaB032056C2011Cb5C46F53b3Ef462EcAbdB,,,,,,,,,,,,,,,,0.23195171356201172,0.17677903175354004,2455416.0,114165.0,2.0,3.0,,,,,,,,,
423,prescriber,0x14AA803C551cD88D3EC9FC5e0aFa5F556EE9ecb7,0xbF2b2c694c414B69afbAA9FC58d721F7d9f86860,,,,,,,,,,,,,,,,0.13570594787597656,0.0,1235208.0,0.0,1.0,0.0,,,,,,,,,
424,prescriber,0x581601522bfeD9Db76C5CD711A09af250bd298a4,0xE13E98AF5ECADeC72CB22e0641d6a48e720D9D91,,,,,,,,,,,,,,,,0.4570133686065674,0.17847442626953125,3675624.0,114165.0,3.0,3.0,,,,,,,,,
425,prescriber,0xB3bb8C09c3E5Aa433a6CcCEa36dbF2Fdc7d9663E,0x3aBc44898ABB68AF07cC4C85Fe829f03291B965A,,,,,,,,,,,,,,,,0.28806114196777344,0.13204741477966309,2455416.0,76098.0,2.0,2.0,,,,,,,,,
426,prescriber,0xEE769458F87232E217f427D2e302f92ADD0E08F9,0x19710b197D559d6D65912d8251fb5c8f1160fA41,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
427,prescriber,0x0635761bf5D2D1F190f13f423DF6E40daC3AfCc5,0x116F11201F6486C4919EE564Be7A55037A2d0309,,,,,,,,,,,,,,,,0.35882067680358887,0.3847196102142334,3675624.0,152220.0,3.0,4.0,,,,,,,,,
428,prescriber,0x3dddFD65F4c78F9F2326c1074351444F09E3BD0f,0x0b49A16C12A964C1A0F0D56B350999665A71c8ba,,,,,,,,,,,,,,,,0.13216185569763184,0.1305248737335205,1235196.0,76110.0,1.0,2.0,,,,,,,,,
429,prescriber,0x310f4Ae12d0E2c6f56D19124585d025e41b46eEC,0x6a694a5402c58872A9D2d8Db3cc0AB8e93EEbB94,,,,,,,,,,,,,,,,1.0110700130462646,0.7823235988616943,9776652.0,456660.0,8.0,12.0,,,,,,,,,
430,prescriber,0xEC95E23Bf5a753641AD4E0e19AF1E13147ccA759,0x860AaAeAADdc4376DfD01EE633ef77c445Aa27a9,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
431,prescriber,0xeafB358Aee5Afe5b72ef39956156112421FaB2ff,0xA43765df07B7cA1411fE2Dd198f9BE1f7D78ea28,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
432,prescriber,0x132Df809b9F648CedAbc189ac161aF806A8E192A,0x375a902aBcbF0954De22de283f7B7d5c5E62D67F,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
433,prescriber,0xB89e78eACc3d811e4E0888e635dcC71a81d49Ab2,0x926095998BFe3960F4c462A8B5C09f86b02A17FC,,,,,,,,,,,,,,,,0.37462520599365234,0.12264275550842285,3675624.0,76110.0,3.0,2.0,,,,,,,,,
434,prescriber,0xf706b38597700F4AF202D11694D6c78082531A5f,0xFE91d1848A82f51d8F053Ae4FcDA43C1462bcC7F,,,,,,,,,,,,,,,,0.33260536193847656,0.2010500431060791,2455416.0,114165.0,2.0,3.0,,,,,,,,,
435,prescriber,0x4eB431209bb2cC57fE8d28a7f2bbeD0d08dfEE56,0x5D62D20A4A8423a117E7eD36B2E6f5A41D53BDc4,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
436,prescriber,0x9257d89C58135DFBF594b8Ff8C355b09a5153C7d,0x15b884F138DF6935a0E51A40f6878C175bF8c0bD,,,,,,,,,,,,,,,,0.4850471019744873,0.268291711807251,4895820.0,152208.0,4.0,4.0,,,,,,,,,
437,prescriber,0xc96810899d5a4DCca4643C559D47675B21C243df,0xFE989E7d779919A49127fFce32a37771285A2bC7,,,,,,,,,,,,,,,,0.24355244636535645,0.11521673202514648,2455416.0,76110.0,2.0,2.0,,,,,,,,,
438,prescriber,0x49C3ED3621a56e19Cf8Ec43962CB9351af01084F,0x5340B2833aB8102D3Da988E7b569b39E0FF89434,,,,,,,,,,,,,,,,0.1375138759613037,0.0568842887878418,1235208.0,38055.0,1.0,1.0,,,,,,,,,
439,prescriber,0x697a86d87f8B2b535Dc0fFd4B47F87C3CaF2d7ac,0xdC79D1eb6d93A860c34351762D21ba97EE198469,,,,,,,,,,,,,,,,0.30425238609313965,0.06336140632629395,2455416.0,38055.0,2.0,1.0,,,,,,,,,
440,prescriber,0x6782562Cad722FCc1dE687E493aFE6060c796b9F,0x12c63c824141132c9bFA017744eE305606d0FBA0,,,,,,,,,,,,,,,,0.24134278297424316,0.3964250087738037,2455404.0,114141.0,2.0,3.0,,,,,,,,,
441,prescriber,0xbB260bD14c7Dcb92823D403A7e1e23E8EF7C8a86,0xd3A9c818A76f1f1D6a75b2AD8c3f74924a4Ec324,,,,,,,,,,,,,,,,0.29480886459350586,0.11508560180664062,2455416.0,76110.0,2.0,2.0,,,,,,,,,
442,prescriber,0x77e9566947B550805bfA3b6A0B1a0a52d4d62714,0x21FD5c3B6314e7360dF93ac503f05a40aD1C3013,,,,,,,,,,,,,,,,0.34452199935913086,0.296478271484375,3675612.0,114165.0,3.0,3.0,,,,,,,,,
443,prescriber,0x5ED2Cc376B9A2838a07698F6d528d8aC6fa4b365,0xde5A71F031123DA80731F7d7Da86C2731C3ab801,,,,,,,,,,,,,,,,0.22096490859985352,0.21643781661987305,2455416.0,114153.0,2.0,3.0,,,,,,,,,
444,prescriber,0x543A3206C755069fc12e7F1014543495F064Cf92,0xa77bA4B64B8D05d62ad6BA60d9CaaFb49f84227a,,,,,,,,,,,,,,,,0.23432707786560059,0.231201171875,2455416.0,114153.0,2.0,3.0,,,,,,,,,
445,prescriber,0x621BbABE1EBD88fEc47f008e379bd16B73cC8Cb3,0x57ad0Ad27C670c8870F2d7D6211546741457E0Cd,,,,,,,,,,,,,,,,0.3888421058654785,0.11840152740478516,3675624.0,76110.0,3.0,2.0,,,,,,,,,
446,prescriber,0x860d29587f06b53a1E77316C85FA5f3b751C6137,0xb7A9dF5a0dF886A99003472F0526f2a1C8815D94,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
447,prescriber,0xe8dEF17A2cf4e05bfE2550Cb086b43269752F1De,0x8E76BCdE9c772e3220904766BaFB0E3F94D5837e,,,,,,,,,,,,,,,,0.13574695587158203,0.1165468692779541,1235208.0,76110.0,1.0,2.0,,,,,,,,,
448,prescriber,0x6BA4BD159325E9dC1AE8765F3578DA146d7b647D,0x3Dd1D503aF9451042550e03a4130CDA795959060,,,,,,,,,,,,,,,,0.2530703544616699,0.1755659580230713,2455416.0,114165.0,2.0,3.0,,,,,,,,,
449,prescriber,0xBCA58BbA405ED596AdE3655137b156B9179c91DB,0x3fd9306a3fcf7eb011A49f1B7ccb4611547Be9f3,,,,,,,,,,,,,,,,0.2438492774963379,0.2543978691101074,2455416.0,152220.0,2.0,4.0,,,,,,,,,
450,pharmacy,0xfCcB041D27620665BBc6CfA5a08b518d9361cf0E,0x1c9156094cd1729AD26795BaA160ff7413F947DF,,,,,,,,,,,,,,,,,,,,,,0.43217945098876953,3.52933931350708,0.39040231704711914,588132.0,2123604.0,226163.0,6.0,53.0,7.0
451,pharmacy,0xcFdCAF289Db308ce14a54d54ba4aeA66B3Fede25,0x7331418cB215f0853B3B11F0DDCe8D7865c51D33,,,,,,,,,,,,,,,,,,,,,,0.43280649185180664,3.472362756729126,0.642545223236084,588132.0,2043468.0,290781.0,6.0,51.0,9.0
452,pharmacy,0xD14B8f4624E895245E1C4dF2D2944d916e96c2A5,0xCa4Bf2701816B823829d03e4E7E9123Dbcd99E60,,,,,,,,,,,,,,,,,,,,,,0.6407060623168945,5.19775652885437,0.720703125,874674.0,3125088.0,387684.0,9.0,78.0,12.0
453,pharmacy,0x33845E76c91F207f14047a87dB4Dc1c8b0a388aD,0x4C0426e8550CA5fE38E3da7A4e535d542a3D7DAE,,,,,,,,,,,,,,,,,,,,,,0.41649532318115234,3.2615368366241455,0.5518078804016113,588120.0,2043384.0,290745.0,6.0,51.0,9.0
