,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
1484,prescriber,0x88C6b5c4C08d406B429C1e7a8019e7795C8e35e9,0x5c00747F5CEA72aD7839cFA1481D6c88C0c3825a,,,,,,,,,,,,,,,,0.26912713050842285,0.2097475528717041,2455416.0,114165.0,2.0,3.0,,,,,,,,,
1485,prescriber,0x8EB0BA3AA54a712BA5836E16fc6Ee9c36b1a105D,0xc1859319a340170629637B669219C0d9830424bC,,,,,,,,,,,,,,,,0.25386762619018555,0.13945388793945312,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1486,prescriber,0x7111D648a3D59242705124C88eBede140e6a796A,0xf79FB71737a34850094Fdb28FCed5A0dBa31bA8b,,,,,,,,,,,,,,,,0.13575387001037598,0.32759761810302734,1235208.0,76110.0,1.0,2.0,,,,,,,,,
1487,prescriber,0x5C1559a30DD0146441270eE35B138a4c76Bf3E8A,0xf269359A6905027934F053A9d8eB2adea1744C92,,,,,,,,,,,,,,,,0.25347471237182617,0.1534712314605713,2455404.0,76110.0,2.0,2.0,,,,,,,,,
1488,prescriber,0xBAcb1A366d0B07cE80acb7d93b72552081406623,0x64f855A0441C343a4b2589cd5944F750e74d7115,,,,,,,,,,,,,,,,0.38265061378479004,0.26987457275390625,3675612.0,152220.0,3.0,4.0,,,,,,,,,
1489,prescriber,0xaC3c4311F66947ff1b3DC6708Be0a025c48de397,0x2EfDe5b504E9A874D1346B5cc92053cfb2381095,,,,,,,,,,,,,,,,0.7196710109710693,0.4120218753814697,6116040.0,228330.0,5.0,6.0,,,,,,,,,
1490,prescriber,0xc0D6aFC0e4123811e5507B8CA4d8636a99632DCD,0x806bDF9F3296A840Ae1138a71515185d8a676a86,,,,,,,,,,,,,,,,0.26192688941955566,0.21518921852111816,2455416.0,114165.0,2.0,3.0,,,,,,,,,
1491,prescriber,0x84C981A522595EC32233AE47F9e51A92B1A20CBf,0x45649e652Fadc15bD49b2016E50c94A74e9Aae3a,,,,,,,,,,,,,,,,0.5078380107879639,0.3222975730895996,4895832.0,152220.0,4.0,4.0,,,,,,,,,
1492,prescriber,0x38c3d9981B55d2D042A19a06AC12bC4406744091,0xbFf7964aA4e68b3b3DB4BD1382D1f2e0aE02D0fe,,,,,,,,,,,,,,,,0.24779748916625977,0.15371346473693848,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1493,prescriber,0xB4B0314d98E6b10ebcdE7070adc56F02B3695890,0x0136Fb4551AF06a8146752d4e353080bACA0Df51,,,,,,,,,,,,,,,,0.12326240539550781,0.06454730033874512,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1494,prescriber,0x1ce6B77c40d33dC31F8631cdd7649d61F4c91EA7,0xEdf5C60Bf9a9290407bECEe7cb223F777A55C41e,,,,,,,,,,,,,,,,0.5202207565307617,0.6646003723144531,4895832.0,152220.0,4.0,4.0,,,,,,,,,
1495,prescriber,0xbe76b3173abf2fe16a9d9C7Bcc17d127Ad814ADA,0xBbd72C5c8dAE01c625217646D8649ff3184b70B1,,,,,,,,,,,,,,,,0.2629847526550293,0.21098804473876953,2455416.0,76098.0,2.0,2.0,,,,,,,,,
1496,prescriber,0xA6e653278e96979a8254e012e93A78a9606249f5,0x62A2a512b3B1C46605dDF0c76925223A13936249,,,,,,,,,,,,,,,,0.2776033878326416,0.09792208671569824,2455416.0,38055.0,2.0,1.0,,,,,,,,,
1497,prescriber,0x74f68A24fA8c01c701EDe6B8CBE24cFcF0718c89,0xE38624e150C2D7f8b1fE921c6451b0603BFf65cE,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1498,prescriber,0xF2496C43ADE47D7C3329d9eE900a8771Ed78E2c5,0x5A722BB875b3ACCB716DA20779e2dd33bcb72Bd6,,,,,,,,,,,,,,,,0.12861013412475586,0.09056305885314941,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1499,prescriber,0x080738f587c6a641c2FAa79450209DcbFFa9bA95,0xA37F4024a146e6F5CE30Fe72D4f741Ff6c9889Bb,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1500,prescriber,0x519A95f7488Bf0bBf48e5940238C2dDa77d745b8,0xbcA4a4e17051B4E7CdE737ed57a95B791C3AFEaD,,,,,,,,,,,,,,,,0.5315306186676025,0.43200087547302246,4895832.0,228330.0,4.0,6.0,,,,,,,,,
1501,prescriber,0xf6A6663696e766E06eB19e6D988Ee8aCF7d2Fc35,0x1740F2681fCBD387d2e0FBDb0D6d62468892581f,,,,,,,,,,,,,,,,0.14352655410766602,0.08635139465332031,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1502,prescriber,0x171CB222757823aCfc522250d6C0Bf3Dc2312bb8,0x7294B994Ab1e595AeD321Fe93AaeEC63Fe76CDaf,,,,,,,,,,,,,,,,0.13106203079223633,0.0,1235208.0,0.0,1.0,0.0,,,,,,,,,
1503,prescriber,0xa8a1209245dfB71cf85E8Cf4FCF515cf15114f39,0x2a200ED505efF9960c7eDAEC333913dE754D94DC,,,,,,,,,,,,,,,,0.38827967643737793,0.29850172996520996,3675612.0,152220.0,3.0,4.0,,,,,,,,,
1504,prescriber,0x176977007bf9A010FD9cFBa5eb68638D7a05ce4F,0x5990346D616440D1284909Db8D793B8B44009bac,,,,,,,,,,,,,,,,0.12511563301086426,0.06822443008422852,1235196.0,38055.0,1.0,1.0,,,,,,,,,
1505,prescriber,0x441F704fCc810C9E929006EB0c17f3E1C4B53FE6,0x88D948E73622139E4DaEC58ef98a706da72B996B,,,,,,,,,,,,,,,,0.5384423732757568,0.34180426597595215,4895820.0,190263.0,4.0,5.0,,,,,,,,,
1506,prescriber,0x6FD3696D727A55a4fCEf5F4bBB7D050521008aF6,0xAc32EcC966B8041D4A6d71eF007eD1C9dD6c71eE,,,,,,,,,,,,,,,,0.23796558380126953,0.25534963607788086,2455416.0,152220.0,2.0,4.0,,,,,,,,,
1507,prescriber,0xE493Ec8Baaf5fE04381Ed2971EEca9ABc219761c,0xCfa5aa5fE50a54422aD0172DBF692bfBDC995428,,,,,,,,,,,,,,,,0.26485419273376465,0.22800517082214355,2455416.0,114165.0,2.0,3.0,,,,,,,,,
1508,prescriber,0x951163DD2973818445062CBD50b082fbDC727d0F,0xd382C0f061bC5884761Ce67B703762e4304Af8e4,,,,,,,,,,,,,,,,0.5873465538024902,0.3170359134674072,4895832.0,190275.0,4.0,5.0,,,,,,,,,
1509,prescriber,0x5Da7A9D0eF891713be6A3A387AA494B420Ee1de9,0x9fB1f458fD0aec7FcF80f37eFECb6243E69d4c2C,,,,,,,,,,,,,,,,0.13112711906433105,0.08656454086303711,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1510,prescriber,0x5E1FAD8BB6D5342C1805A123148BFbf6a7534264,0xa5A32dAFa307d06137b9Bf2a4A1cc2dDbD37EaFb,,,,,,,,,,,,,,,,0.4201335906982422,0.418076753616333,3675612.0,228306.0,3.0,6.0,,,,,,,,,
1511,prescriber,0x0c969bB1A2FeB0057fE51E2C5009CD9C110Ef685,0x564eB1c8880a830A6FC4e94d0c054a5190769AA8,,,,,,,,,,,,,,,,0.39234161376953125,0.28380703926086426,3675624.0,152208.0,3.0,4.0,,,,,,,,,
1512,prescriber,0xcA6B33E0615F0089b22Fca8C30c350AC86A6F85F,0xa08Eba3EFfa4FDB29C110EE5044F512271fa739c,,,,,,,,,,,,,,,,0.2457294464111328,0.16234302520751953,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1513,prescriber,0xc3c4dFae6A0bF8A2f73ea2d4fD1D4e6510B8517E,0x93Bd466A27583e5c884329323797279628E2e2c0,,,,,,,,,,,,,,,,0.2554738521575928,0.12725067138671875,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1514,prescriber,0xb43A9ef354B1D2EA12a22ceDe4e9C60726feF6F2,0x235BfDF0365c4b7f86352E36aC5b03423A064177,,,,,,,,,,,,,,,,0.6503865718841553,0.45471954345703125,6116040.0,266373.0,5.0,7.0,,,,,,,,,
1515,prescriber,0xdE25456B8d877015246c181ecE9b470C7Ee6F1FD,0x8e3c8a686A87d5f5174A31a6d834e3Ece7B1Fc08,,,,,,,,,,,,,,,,0.26248788833618164,0.1282808780670166,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1516,prescriber,0xcbC56A105369cbf2B2De1C27A2E67bB57e7BEf72,0xfE1c865c91C07D8A55e45D83D3654B68Ee626193,,,,,,,,,,,,,,,,0.27250099182128906,0.09480714797973633,2455416.0,38043.0,2.0,1.0,,,,,,,,,
1517,prescriber,0xe1EfF763680375ceE0654df8B85baecAf7f58137,0x8C8a16aC59d52Af35d6d89c9DD40Cf2A40cD50E7,,,,,,,,,,,,,,,,0.38314104080200195,0.19104361534118652,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1518,prescriber,0x54B23EFEE847fad4a843CA97aE5fb79FFBE7833e,0xe23f41bf7CeB6d97D89f521891316c20d2E59Dd3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1519,prescriber,0xab42dB77c01E05BA21C904D433DcfAf6aa35079B,0xe301C338A2FD10438C2C145c68994b9Fc376f117,,,,,,,,,,,,,,,,0.1426985263824463,0.07016801834106445,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1520,prescriber,0xD9a63eeC5106CE3FC8224285F87a8610D3800873,0xdd877888304b1eff5d86d22f182D65b98F5B37c7,,,,,,,,,,,,,,,,0.655956506729126,0.34122562408447266,6116028.0,190275.0,5.0,5.0,,,,,,,,,
1521,prescriber,0xdfe4605810B059d75026c3322Ad5382B9E1558Ea,0x9E4393446CbFb4e2a2288A57E7D23a52ca6d0eC5,,,,,,,,,,,,,,,,0.5181746482849121,0.07448935508728027,4895832.0,38055.0,4.0,1.0,,,,,,,,,
1522,prescriber,0xCf08773D120DbA5Fe79546d67821d4919BfA5d69,0x1fB2a3c42df3eD9d96447a081c3860446B113E93,,,,,,,,,,,,,,,,0.6782093048095703,0.4360072612762451,6116040.0,228294.0,5.0,6.0,,,,,,,,,
1523,prescriber,0x8F4c9b59177A865070E20D264f4881Ede258F389,0xF9c7c6b625F83241D52014f133e3461EB0812eeD,,,,,,,,,,,,,,,,0.29312896728515625,0.13738584518432617,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1524,prescriber,0x7cEF0237865e5620792633a900042aF9FAd9e483,0xdAb00c7Ea2694453039dE113a45a2AF0927d0339,,,,,,,,,,,,,,,,0.40206003189086914,0.13298249244689941,3675624.0,76110.0,3.0,2.0,,,,,,,,,
1525,prescriber,0x728007BEeEf37A1E2AC3ebDe86b748c408861C04,0xa1dCad77845E542bcEBFbA7AB0f70F160a6E2D28,,,,,,,,,,,,,,,,0.377871036529541,0.21317052841186523,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1526,prescriber,0xbd76e8abb55dFDD70FA52Cc8b15D08ec8e1a723a,0x3667902f99b762Fe10Ec7040670854Da28C38e15,,,,,,,,,,,,,,,,0.1394035816192627,0.12302637100219727,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1527,prescriber,0x49b053D40754c21c8974Df52d36405d8A8B2A6f4,0x0717287CAED35d3C66741e20773EC55A63640896,,,,,,,,,,,,,,,,0.5093994140625,0.207167387008667,4895832.0,114165.0,4.0,3.0,,,,,,,,,
1528,prescriber,0xd071995a65D4634785bc5263f8715BBB4D5b785C,0x4178DD35df4D341F5256911D9Cd0F360a7F34765,,,,,,,,,,,,,,,,0.1456749439239502,0.1286754608154297,1235196.0,76110.0,1.0,2.0,,,,,,,,,
1529,prescriber,0x8904286A000f5Bfb4a1C6a54003476B5DA9b3d97,0x28e6C30546F61e6ccAE23Eb1C656777f3D74f6B4,,,,,,,,,,,,,,,,0.31377720832824707,0.25246739387512207,2455416.0,152220.0,2.0,4.0,,,,,,,,,
1530,prescriber,0xc439E2eDa5b2391389Dbb26C11e72211541A922c,0x353704ec7249431Fd6fF279531301C9283bAD885,,,,,,,,,,,,,,,,0.12111568450927734,0.06215524673461914,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1531,prescriber,0x407A6bf72F633F41f707B2Bd480538c71dc0D37C,0x12EAf2fdf4Cd75e2327cFE874527aE34ce05920A,,,,,,,,,,,,,,,,0.12124085426330566,0.1529080867767334,1235208.0,76110.0,1.0,2.0,,,,,,,,,
1532,prescriber,0xFFAe09be3Bd734bF3104d84E8b0Ff2BC8bbEf999,0x3e4C106BE7050d45992Db849B7b8C2f4305b4Dd8,,,,,,,,,,,,,,,,0.25758790969848633,0.19690942764282227,2455416.0,114165.0,2.0,3.0,,,,,,,,,
1533,prescriber,0x3d92Bd63f0E73E7e57E4cA36e9c8cB282e14011F,0xCd70fB1Aa54C13c4E1a7f58CC36E9DF4ee6dAdBF,,,,,,,,,,,,,,,,0.415574312210083,0.12525439262390137,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1534,prescriber,0x9CcC33cc6c5C83a8ad5Cbab43C416bcD58e83192,0xaA6e65f7056cE8e7bd9b1ff022d99522c7eE7164,,,,,,,,,,,,,,,,0.12192392349243164,0.06729269027709961,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1535,prescriber,0x333E3Eb7ab03c30d89Ea994DBFF9228c410d73C7,0x20915705Fed82d15D8d9474cb4E5c4fC16C4E9f6,,,,,,,,,,,,,,,,0.5413558483123779,0.3194007873535156,4895820.0,190275.0,4.0,5.0,,,,,,,,,
1536,prescriber,0xc1c79Dfcb4bE0A91463b0653D06CF275b5718fa2,0x657B38ac9754ce259cEB903560839f2C9371654d,,,,,,,,,,,,,,,,0.3991987705230713,0.20032763481140137,3675624.0,114153.0,3.0,3.0,,,,,,,,,
1537,prescriber,0x7df03f92613f1754e5EFD6f84396b07a3A0BcfA6,0x3E559E80b3634218385f8cAeE6FC414FA2BD300D,,,,,,,,,,,,,,,,0.49546003341674805,0.48122692108154297,4895832.0,228330.0,4.0,6.0,,,,,,,,,
1538,prescriber,0xF1B2B15F8710B3F9a7d1124986542d7a030Eb985,0x058Da2557E9D03adD1C7E04f200d3DfC2f99C750,,,,,,,,,,,,,,,,0.5191135406494141,0.6388990879058838,4895832.0,228330.0,4.0,6.0,,,,,,,,,
1539,prescriber,0x411A4AAC0AaB9611D39A2D6e592B9A4A6c993143,0x143CFD9B60C6D5D65034B052c67D6c81135d1249,,,,,,,,,,,,,,,,0.125929594039917,0.06402063369750977,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1540,prescriber,0xFe45613Bd009Ba11C19a26A6b8AE17FE5Bda8Af1,0x7096cb3fC56A4D0964C8925719F71D7EfFCb3968,,,,,,,,,,,,,,,,0.12205219268798828,0.14616608619689941,1235196.0,76110.0,1.0,2.0,,,,,,,,,
1541,prescriber,0x28d49370b7F75c583B656188eca82Ed738AE4d30,0x51D9346b78E2aA26a627bF491Be2ccffFADca59C,,,,,,,,,,,,,,,,0.5646877288818359,0.2996230125427246,4895832.0,152220.0,4.0,4.0,,,,,,,,,
1542,prescriber,0x138e0d6f1b629d883EE00221042DBDc40531c757,0xF233a48d8F8f1e94fcAD9C4D2504fe50Dd437B07,,,,,,,,,,,,,,,,0.2561533451080322,0.1358945369720459,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1543,prescriber,0x57B2CEaaCbEa2cCe3910Ae557277909A173bBdbC,0xa26e9f4C600b7d12F6d45A527322a01c0E212fc4,,,,,,,,,,,,,,,,0.2610301971435547,0.1408071517944336,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1544,prescriber,0x09Bc16CbcaDf1b3725dCe2a8C9402d686023327E,0x597f9eD30841B00bA95B1Da46E81F891A41CC450,,,,,,,,,,,,,,,,0.11959314346313477,0.20159387588500977,1235208.0,114165.0,1.0,3.0,,,,,,,,,
1545,prescriber,0x0025068509788a6E8CF59970b4c957329A0886F4,0xf8247CF12AE62b359f8B4A65ce9eC1777a1Cd738,,,,,,,,,,,,,,,,0.12575507164001465,0.12733149528503418,1235208.0,76086.0,1.0,2.0,,,,,,,,,
1546,prescriber,0xc189c8A7CAc2B004Ee58DB4D4D5Ee228134C5890,0x0C0e97ef31607c914714be987EEcF69E90E53Ebc,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1547,prescriber,0x756bEb97F24C1C5D4612C0f96b132218Caebc356,0x2cf9Ef827Fa4975676cb226B86250a75161cF569,,,,,,,,,,,,,,,,0.13725805282592773,0.0,1235208.0,0.0,1.0,0.0,,,,,,,,,
1548,prescriber,0x529d953fe2BC7dd896D061db1b9FD275843b14fa,0x36D47999fD3b0DEd7F5363A15c709648DE50a70f,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1549,prescriber,0x2c42D737B96142778768aC402BC7f674ec461829,0xa3b54b892D82De228444F398868AE43636c04A48,,,,,,,,,,,,,,,,0.2600891590118408,0.07155632972717285,2455404.0,38055.0,2.0,1.0,,,,,,,,,
1550,prescriber,0xdc0542050b3bAF2AcEd2C723949AEc75af5e7fED,0xfF107956440A44a6Cf50670207E80C1251e32B32,,,,,,,,,,,,,,,,0.2742018699645996,0.20308923721313477,2455416.0,114165.0,2.0,3.0,,,,,,,,,
1551,prescriber,0x28045cA556383f1bF381cE9C7a8097Ba94444B4f,0xf38d5741ba64C0e5bd98210b85e854D1718116DA,,,,,,,,,,,,,,,,0.25203633308410645,0.2043616771697998,2455416.0,114141.0,2.0,3.0,,,,,,,,,
1552,prescriber,0x67fc186B69931B65cfDeE45F1C4F4Cf9C508fD1A,0xb18ad2bB2Da1b9BEEE5047d07614CE2336061235,,,,,,,,,,,,,,,,0.3124065399169922,0.20457816123962402,2455416.0,114165.0,2.0,3.0,,,,,,,,,
1553,prescriber,0x77781136C8e38F7421605481c48e57A82eAD4e65,0x347Ac205BC0d18cEF502390332fA15ae8A5637da,,,,,,,,,,,,,,,,0.24517464637756348,0.13403558731079102,2455416.0,76098.0,2.0,2.0,,,,,,,,,
1554,prescriber,0x0349133CfA637d7Ee2E2F1b12D9632EDd7eBeF6f,0xC4870A62C3401A32ad4Bfab70A390DFb3f79471b,,,,,,,,,,,,,,,,1.0075643062591553,0.9235143661499023,8556456.0,456660.0,7.0,12.0,,,,,,,,,
1555,prescriber,0x3098b98A09b95b46aB44399Ad7E4623daAf1deE0,0x4Ef56D923717b9645ab28D6B5FF51f2c4948a68e,,,,,,,,,,,,,,,,0.12062692642211914,0.06996297836303711,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1556,prescriber,0x74Da618DB3d2AA8EaB544267A47bE09ED0E9B227,0x524632f04484091E0f1A7053771b8401A9dEbCCA,,,,,,,,,,,,,,,,0.48988771438598633,0.2639744281768799,3675624.0,152220.0,3.0,4.0,,,,,,,,,
1557,prescriber,0xd7A1D0666c26DC6bB7eA694986Cd40993a2140F0,0x868e1c8533c1E850E29f2dB6C8e0a496a056AB3d,,,,,,,,,,,,,,,,0.12317657470703125,0.0,1235208.0,0.0,1.0,0.0,,,,,,,,,
1558,prescriber,0x4dab5354F0f84c70E21275642FB00b9aA3C9E751,0x2Bb420F7F8e605aB64772A3c37Ac77eEa3241686,,,,,,,,,,,,,,,,0.12972736358642578,0.06784653663635254,1235196.0,38055.0,1.0,1.0,,,,,,,,,
1559,prescriber,0x95cD8F6F0FeEB728487f85F4ab2b71496ff43337,0xbdDB5791E115495032C7E77639D7C87fEAC12e77,,,,,,,,,,,,,,,,0.5089588165283203,0.43068575859069824,4895832.0,228318.0,4.0,6.0,,,,,,,,,
1560,prescriber,0xB0506BAE6d8083236406E8cbd5ba78E44EA0Da19,0x08405F026bcA1eE47C42AA6609A6b633F6b2c1a4,,,,,,,,,,,,,,,,0.353621244430542,0.16022896766662598,2455416.0,76086.0,2.0,2.0,,,,,,,,,
1561,prescriber,0x37171773fabbe163cCF2B73D72E7024CB8CbFA06,0xEE8D75009A208c5472Ed5451F67186c3b163788e,,,,,,,,,,,,,,,,0.12489557266235352,0.06665396690368652,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1562,prescriber,0x0b8B78302Ac924a809b6652E8f31040FA17aaD94,0x08A815f4857e73aB4F9fD36D660a44c313300aa8,,,,,,,,,,,,,,,,0.6189091205596924,0.7337408065795898,6116040.0,266385.0,5.0,7.0,,,,,,,,,
1563,prescriber,0x778bfd689190cAC1aB8834eE0538d4BBEE01a70e,0xCFb6a403EeCb7a1155faDC7b78c98C486c6f8e8A,,,,,,,,,,,,,,,,0.7835783958435059,0.3910832405090332,4895832.0,190275.0,4.0,5.0,,,,,,,,,
1564,prescriber,0xb8Ea3D67d7e4cC8b30A8A6730A119b5848D702Ea,0x4C76ff97033447a585caf91DEfb8cE3c87A4F36F,,,,,,,,,,,,,,,,0.2552831172943115,0.20068645477294922,2455416.0,114141.0,2.0,3.0,,,,,,,,,
1565,prescriber,0x85b34B55af2c4675024Cadec6c0E2dE8Fa7e5B89,0x254a3caB770DBbc9aF937005f521F10955fbfaAa,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1566,prescriber,0x24E6B6b3530FeD26CE713FD5e440883D92fe1472,0x63069d379f7d36E78Fce458F83aDD866c81F4Ee3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1567,prescriber,0x70908622a409A52b9764bC3684ae5bc50080DAF6,0x32Eb1Fc9fBED0Fb045b1e0EaB36f7840aE87333c,,,,,,,,,,,,,,,,0.2655758857727051,0.2013709545135498,2455416.0,114153.0,2.0,3.0,,,,,,,,,
1568,prescriber,0x27CF29321E836898FF501b8D43602BB52d859aF3,0x4c9229BCB23AeB798D5FFacD2958a65dAb43dD42,,,,,,,,,,,,,,,,0.24659490585327148,0.20783352851867676,2455404.0,114153.0,2.0,3.0,,,,,,,,,
1569,prescriber,0x1D2bB074d02e34Cf8a32bf8601F0e26FdcD7eeE4,0x8C3E1E62B92e58E86Df37f2D147D13A8eF84Ccf0,,,,,,,,,,,,,,,,0.25242042541503906,0.2293102741241455,2455416.0,114165.0,2.0,3.0,,,,,,,,,
1570,prescriber,0xb90939Af99158CFA89ca239E9B6da67FA1927734,0x086C29f12cC83BAb07EE81aFF5f080D8d49568Ee,,,,,,,,,,,,,,,,0.4238715171813965,0.32872581481933594,3675624.0,152220.0,3.0,4.0,,,,,,,,,
1571,prescriber,0xE65dCB7AAA1C7080889AAA0D9A9C776B06343e73,0xaCE25430A064CE4C2dfa2115E7B5F0a15a256f0f,,,,,,,,,,,,,,,,0.26309943199157715,0.0705265998840332,2455416.0,38055.0,2.0,1.0,,,,,,,,,
1572,prescriber,0x56884692EB3D516B2522113dd66BcE8b31364344,0x54b017803D20074d01B9d005001C1868CC34D302,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1573,prescriber,0x41c0B0d40D717083083BFb7dE696288c8C8813B2,0x0fc31288266149E6A4EfF035041Eb007A2150d2D,,,,,,,,,,,,,,,,0.522270679473877,0.3241562843322754,4895820.0,152220.0,4.0,4.0,,,,,,,,,
1574,prescriber,0x9128434384EF4DC151a8aC881A5CE7253d1B5bCc,0x6Ac6F246781F4D537b1fAFaFDc854B964D5B751e,,,,,,,,,,,,,,,,0.40940427780151367,0.20011425018310547,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1575,prescriber,0x576634a0dC896A4531ac90949FC345242B96e14B,0x3E82c3EAff3A8C6a9F3401c6d9d809592862d588,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1576,prescriber,0xdaF99c6A361290EEE35ce25cDe899b1Eb1C9a008,0xEa933Ab87Ed97230222a6e93f915EC6c78547BE6,,,,,,,,,,,,,,,,0.2441556453704834,0.6111652851104736,2455404.0,190251.0,2.0,5.0,,,,,,,,,
1577,prescriber,0xefc3E5768e4ED3c5F13AB80Ae8e9500a65ef6773,0xD596FfC03cF864747Be9e5e987F91a6a7696C21E,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1578,prescriber,0x517fD789d1e7920d316aef099427964f95933e54,0x3Ef3241Fd9bb322fab38c98C61622aD5508F5995,,,,,,,,,,,,,,,,0.6444578170776367,0.7233576774597168,6116028.0,304440.0,5.0,8.0,,,,,,,,,
1579,prescriber,0xe82b632301333abAaDE1952936Bc3A5C7806BcF7,0x2cEd8df90Ff0b891790F26f1a2F6a6FCe8cAACfA,,,,,,,,,,,,,,,,0.5303425788879395,0.2387561798095703,4895808.0,114165.0,4.0,3.0,,,,,,,,,
1580,prescriber,0x3A91B8FdcBEda54f34C7d8DA93b7c90245ec9a60,0xC81616d4bab9ff9A1255D729f20b7b0a0169424a,,,,,,,,,,,,,,,,0.3935859203338623,0.2853209972381592,3675612.0,152220.0,3.0,4.0,,,,,,,,,
1581,prescriber,0x4f2B284316c3b042D1D4ede6ae4f1424eC874f53,0xE9B0ce45C7DCd80825eE35b1b86E1fda251eA6dA,,,,,,,,,,,,,,,,0.2652459144592285,0.15364933013916016,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1582,prescriber,0x1ac50ef7649dE4b2566100F702Cc8abf5E4B7046,0x563D57B0F63dd5119170cCA913e08930300bF017,,,,,,,,,,,,,,,,0.5211038589477539,0.3706998825073242,4895832.0,190275.0,4.0,5.0,,,,,,,,,
1583,prescriber,0x544dd4ADC865d98C8E487601e889C5EC9aAdE0c1,0x1Ef58fd60bab7F79D025278d00B61DDAb7e34872,,,,,,,,,,,,,,,,0.5764219760894775,0.34247565269470215,4895820.0,190275.0,4.0,5.0,,,,,,,,,
1584,prescriber,0x01aA8091C627568Cd4EcBe81a19743Ff3Fd4503B,0xC9Dfa0De9234986e5c5945c8b61825d990a5eB0F,,,,,,,,,,,,,,,,0.2716948986053467,0.2709944248199463,2455404.0,152220.0,2.0,4.0,,,,,,,,,
1585,prescriber,0x3278cf1CCD22A36E81594fBc9a3014b1d3b5d78D,0xea123E44585784E9b3BeF2192d317F58360FE0f4,,,,,,,,,,,,,,,,0.24358224868774414,0.1360793113708496,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1586,prescriber,0xEea7a0598b48262F5f528E05C9E9F3D7d91b8a92,0x1D8D491d08888ec546bD705F02620B2389A9b3C0,,,,,,,,,,,,,,,,0.36405515670776367,0.1947638988494873,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1587,prescriber,0x4DFA2d4E66CFBd67C4E1935fF46625BE344b91ad,0x26143744F67D534a099cbF514B689f7E4972f1c4,,,,,,,,,,,,,,,,0.12313580513000488,0.0,1235208.0,0.0,1.0,0.0,,,,,,,,,
1588,prescriber,0x982469D5d599ea92b001e68116d07218Df39Ad75,0xC7663bb4eB672967ABEA1124C8bc05c8fE338d86,,,,,,,,,,,,,,,,0.3780858516693115,0.2600712776184082,3675624.0,152220.0,3.0,4.0,,,,,,,,,
